5408240,2,Tepequem - Parte Final,3,2,9.8,3.736523,-61.726306,3.758447,-61.718186,458.6,2,4669.1,gxxUl|vwJcBv@g@Xq@j@[^y@nAkAhAkA|@Q^A\Rb@VZJDFJHBBHJFd@l@BTAPCREL@HOP?VFl@FPVtAEf@MNSNI@CHI??DCBIA?FMA]LINGAEHKGMDEEMIUEAMME@GAGKC?QMK?UKGEGIQAIUMGMMKy@e@gA[qCc@WAq@?e@Jk@RMHMDQPID_@DU?MCUQuAuAo@g@_@OWG[CGEgAIg@?WBU?wAXWAMIQ[?WBUCIFGGKBIEEBIACGAAEBEACKA?KKACE@EOCCKI?CA?KCAI@GMI?EGMECGICAGKE@GMcAB[Tm@JGBOHEDKFCFOFG@MBKAEBKEK@IGEAIIG?EMEEEI?EIMBEAOOGDS@IGIDGACGMDIIK?[g@YWMU]WMAEKOGAKCCK?AIME]g@EAEIE?QOAC?MCAE?EC?II@EKG@CACIOACKM?CKM@CIO?CIMEKDGKM@AKMDAIA?GDIKIFGKGDEIKBIMEDGKE@CBC?GIMBGEMAKHKEILQBCLADK@ATK@@LGBCLG?CLICC@AFICC?GHGCEJGIC@AFC@GGEDEACGMCAIIGDG?CGK?CHCIM@CHEEOFGEKDMIE@IGBBAACIGAKIC?IIACKKAAIICAGKC?GKAAMKCAGK?CMKA?IMEAKKCAKIA@KMA@KKA@MKEBIKC@KKC@IIC?KIE@IMG?MIAECAMUEEMOCCKM?EMK@?KCAI?AIKAAIK@AKK@CKK?EMK@EMM@EMYQKKGQAWEMFM?EGMFKEI?CFGGI?CFEGIBIIGBMIC@KKA@KIA?KGAEC@KIA?ICAG?COG??C@EIC?KKC?KIC?IIAAMKC@IIA?KKC?MME?KKC@IICCC?KIA?MIC?IIC?KOI?OIEGGUi@ASe@g@AQOECQWM?OUKCE?IMCCMKAAMK?CMOCGIK?KKS?UIQFKIODEIKBGKM@EIKAAIIACMGA?KIGAKICBIAAKEAGBEKIDIKMDIIIBKGEBIGG@IECCMG@AKW?EBIREZDTGHDF?DIFFNIHBJEFBLIFDLIJDHIF@LOB?LSFIRSRq@b@o@XiB`@,FALSE,3429.06,2650.06,3038,2568,1587.156393,838.3748345,
2444799,2,Rr 203 Climb,1,4,9.3,3.73634952,-61.72624486,3.74285005,-61.72973617,123.4,2,1325.1,cwxU`|vwJOBaBr@[RQPk@^c@d@a@j@O\SVSLa@d@e@VINi@`@UXG`@@LN\r@t@?DHDb@l@AFDBAHBBANFLEL?DGZCH@L?DEBDZPh@AFPdAGVi@f@OJOBQLQDKJc@BUSE@MMIAc@eAEECKO[MEKSm@i@MEGIu@SWMYEw@AyAS}@@s@Ly@b@QRYDYAo@e@q@q@,FALSE,834.8805031,681.0377358,746,670,423.4549179,222.0255775,
8334025,2,subida arrecha circuito el callao,0,NC,10.8,7.328666,-61.825136,7.331993,-61.825783,53.6,2,456.2,ckvk@bfjxJq@HMFUb@_APkAr@mA{@i@MEHKp@IZOHq@]w@Kg@MUF{AROH,FALSE,300.5483871,257.9032258,244,236,146.3168984,76.25862398,
5141836,2,???????? (????),0,NC,-9.4,56.02065,92.884748,56.019791,92.881787,21.1,2,224.4,ap|tIsp|uPPFNJh@j@Tl@^xBJVNz@FdABbA@hC,FALSE,26.52739726,23.89726027,20,20,39.44428969,14.50306035,
4749334,2,?????????? (????),0,NC,-2.2,56.022515,92.903074,56.01544,92.894628,24.2,2,987.9,u{|tIec`vPTfAv@lG`@jC\v@j@jA~BdEr@dAPRb@ZjDrBjE`C|CjBr@h@lB`BhBvA~DpD,FALSE,119.8679245,111.4528302,95,95,83.87772721,47.85955582,
4749421,2,???????? (?????),0,NC,8.9,56.019606,92.881901,56.02029,92.884991,19.2,2,216,oi|tI{~{uPIaEMwBOaBKq@Uu@g@iAW[,FALSE,81.20625,69.75,64,64,90.07469795,33.32941644,
4749377,2,????????? (????),0,NC,-0.3,56.036597,92.929428,56.025485,92.905134,6.6,2,1956.1,us_uI{gevPb@~@lAzCnAjDlBrEhE|KjFvMpC|HfB`EjBxE`AtCr@hBj@fB\rArAbEjBnGhAnEtAvDbCpHdBzFf@hB^hAZh@z@dD^jAd@jAb@rAn@bB\r@,FALSE,498.7222222,300.3730159,291,275,1066.054546,118.1700237,
4996112,2,???????? (?????),0,NC,3.3,56.01296,92.840469,56.012666,92.816943,50,2,1475.9,_`{tI{{suP?jBFpCj@vHJpBFnBF`M?b@GpAGlBAjEMzMAhEHlEAx@F~ABvAE^CxC?TDTAd@B`@AnAEr@BjEIzCKvCAjA@ZLbB@rAAhAKtBAfE@t@Df@BpAHdB,FALSE,332.7086093,320.794702,304,304,137.4621725,117.5307945,
4749436,2,???????? (?????),0,NC,1.9,56.0207,92.885318,56.034568,92.891841,31.1,2,1615.2,kp|tIet|uPu@@yDEmF?s@CqAY_B{@oA}@w@s@y@a@_C}A}@u@oDeCs@m@oAs@kCyBm@a@_Ai@kA}@s@WyAUkBm@E@EGEAsAYcA_@eBa@gDeA{CmAaBc@eBo@,FALSE,387.6698113,344.1320755,353,326,155.0278564,108.0184362,
13663234,2,MARIGAT-LOBOI PRETTY HONEY-GIRLS JUNCTION,1,4,2.5,0.468638,35.97977,0.447876,35.96687,81.7,2,3271.8,}ozAqhrzExAT|A`@xAl@pGtCr@XbBv@zD`BxClBb@^j@t@r@xAL`@`@nBDX?h@AtAGz@u@jEWtBOzB?r@Bj@V|ALd@Tl@h@v@f@h@lA`AfAf@|@TdAL`BBdBG`D[fHg@h@I|BQlAQhCKdAMpCAbABf@BhBRp@Jr@Xt@`@bAt@^j@d@|@pAdDf@z@RX|@fAXXXPd@RfA^n@JfBPr@?zEOj@E,FALSE,734.5625,702.3125,731,714,168.0334672,127.0210213,
1250697,2,C 51 Climb,2,3,7.8,0.492968333,35.84111333,0.495425,35.82879667,251.7,2,3231.3,_h_B}ewyE_B]eAa@_@QOKs@]e@Yi@Ua@Yo@Ye@WE?SMG?[O_@IQGK?ECy@?IFE?OHI?MFG?q@l@E?OPc@n@k@rAYTGBG?CBI?]P]J]\C?_@|@Cz@LRB?b@f@`@N@BTBBDF?~@`@J?NFFFLDFFB?FFNF`@b@\h@FJ?TMr@CBG\EBOn@W`@O`@GBSXE?SPC?MJC?ILE?EFC?g@h@C?YXQHIJC?OTC?[h@C?S\AH@`@Pl@VTLBBB^?ZOF?BCH?BEF?DCH?BCP?TGT?BCR?DCR?BET?DCb@?BCZ?FBJ?d@LLJFP@NEPINULI?GBu@?CBU?]PMBGFC?SPU\GNkBlCe@lAG\?N@LB?DJLLBJh@dAHl@?~@Ib@MRGTO\Md@EHKJG?a@Xq@TWNEHE?GJC?Y\C?QPC?UVC?ILQ\C?K\StAAN@`AN\B?LRB?JLFBN?DCD?RMD?JGPCLMF?FGB?NKB?RY`@]JGDId@UF?JGN?FC\?DBN?DBD?JHPBJFD?ZTVXh@z@ZXJNx@r@JBrAz@LLX`@,FALSE,1417.454545,1291.181818,1017,1017,848.2540747,684.0429038,
13655160,2,BARINGO HONEYCOMB,0,NC,0.2,0.601608,36.004243,0.474309,35.981285,47.8,2,14997.7,_otBoawzEtALjBTpCh@lDdA~EtB`Bl@dBd@jB^bAJdBFtB?lBEzCHt@Dx@HxA\tBt@bAb@p@^bAt@bEvDhAz@ZR`Bx@z@^nA^rAXxBXxCJfCG|E[hCMhDBxADfAHv@JrCh@pBd@`Bf@dA^xDfBzAh@v@Tx@Px@JjFd@r@JhAXpAf@rAr@xAhAhArAjDjFf@j@vAjAfAp@`Ad@`Bh@bBb@t@JnDRpGA|@B|@F|@Rz@XfBz@dAj@l@VhCn@dALp@FlABp@?hBGbAMnF{@nBQvB@dBLlARzA\fA\tAj@rBr@zA^pANp@FbCFrAHtANp@LlAb@n@XtF`DpAn@zBn@xEn@rBLrBBvBIvEc@rAIhBAnAD~@Jf@Nz@XpChA~Ab@hARfADbB@jCMjAKx@@v@Hv@PnBl@fCfAxBr@xBb@tAJlCBlAEv@GhEk@`@Cv@AfABt@F`Dp@`BV~@DlAAz@Gt@KxEcAvOsCnEc@tHc@fACrB?vCBbELnBJhCTxFt@fGdAhGjAdDf@zARtBNfC?|BG`AG`Fo@z@Ej@?~AFfBLbBZv@VzAr@z@h@n@f@lBjBjAtAdA|@vBjAzBt@|B`@rBN~A?vDMfBCp@@r@BtARpAZbBp@fDdBz@ZjAXpALbB@v@A~BWxBYbD[tGg@dBG|EGfCA|A@zDP~E\rD\~AJdA@bBAjAGlAOnGyAxBc@bD]jBMfDKtD@lGVtF\`BD~@EpCW`D_@vAM~@ChBDdBNnAVbCv@xAn@~AdAvCtCfA~@hAx@,FALSE,2567.7,2498.4,2470,2453,726.3547412,639.2431775,
1397045,2,C 51 Climb,1,4,5.2,0.479174461,35.77736889,0.477444436,35.79293811,130.4,2,2509.8,yq|AowjyEsCsAmBeAwA{AeAaBkAkA}A}@qBc@_BUgASeAY}@c@i@e@y@mA_@gAM_ABsAN_A^gAr@iAfA{@vC_Bl@}@D{AMqAH_Al@u@xASbBFfBE~A_@tAm@jB_AdAs@fAsAp@aB^oBp@sEVeA`CoGRw@X_BHy@DmACwA,FALSE,701.6,678.8,744,710,176.915347,184.5105959,
16301324,2,MARIGAT'S LAST LINE OF DEFENCE...,0,NC,4.8,0.456189,35.885371,0.462569,35.889907,42.2,2,884.9,cbxAqz_zESc@_AyAeAkAy@s@kBeAaAe@gA]yCiA}DqA_Bw@s@_@gCaBmA_AoBkB,FALSE,257.1818182,257.1818182,246,246,66.47462699,66.47462699,
1250702,2,C 51 Climb,1,4,5.5,0.484996667,35.75661333,0.493998333,35.74715,90.7,2,1645.9,ev}AyufyEKTKh@E`@[tABTBBLj@@NELBFGd@GPc@`@WP_DbAc@PG?u@R[BGDm@BGBU?YFU?GBQ?IDY?IBW?KBO?YFK?UFI?SHO?]F[JG?SHK?EBs@NKHE?KFG?IFE?IHYF[NG?IHE?aAh@G?QLE?KFC?QNIDMJE?e@j@C?k@d@KNk@f@EF_@\e@n@EJa@j@Yh@i@v@O\?F[r@AFQXEPMNAH_AzBw@hEOnAAXWpAEd@,FALSE,440.7173913,430.0869565,427,426,146.8203077,131.0570447,
2793919,2,Kabarnet to Marigat Descent,0,NC,-2.6,0.494226767,35.74576777,0.463958541,35.97240522,1010.4,2,39296.1,{o_B_rdyEDiAHsAP{ApAmJn@uCdAcD|@oBz@sAlB{Bf@i@dA}@p@e@nBiAz@_@xAk@zBo@\IzAUnHaAl@Q~@[RMbAy@`A}AJUzAaGVc@LM\YdD}AbE}ApH_D|@i@PQr@iA\iAFe@@c@Au@Gc@Ss@Q]uCuCoFuC_EyCaCsC_AcAeBcAsDs@a@Ks@i@}@}A_AsAaBu@cB}@eEoDa@QwBW_CKMEeBu@oAaA_AmBKg@i@iDi@{BO_@a@o@[_@QMeF}Bo@a@UUSW]u@I]E_@A_@D_@H_@L]R[TUXQZO~@QnF[dBU|GaBxA?tC`@nE|@xBNdCEvASlFoBvEqBrAWj@?bAHTFj@Rz@h@rAp@VFXBV?VAVIjAw@tB{@TC`FFtBRjBHb@E^MZU\g@H]Au@Sk@_@e@}@k@iAe@eGuCaB}@wA}AsAuBiByAsBs@mEo@kA[aAk@q@m@s@gA[iAIqABcAViAr@aB~@}@dDgBv@}@NiAKwCZy@bAa@nAAvABnBItAi@fD_BjAu@d@k@t@eA`@oAjAgHb@oBhBoEj@yBR_BFaA@mAC{AKmA]iBIUKg@cBmGYqAQeB@kATyA`@kBDaBUs@aAmAGUA[ZwAJkAJa@V_@NMtB{ALMHQBQASISQMUIiAM}A_@WAWDWFg@XcC`AQBkDC{@Ug@UeA{@cAgBQo@UkA[qAe@oAQYg@o@o@i@YQ{@_@_@KaAQ}AMeHYqEW}@M[Iu@[UQoD_Do@_@_C}@o@[eDcCsAs@mDuBS[Yw@MiBTqAHWl@cAj@s@z@oAZaBIcAg@mAk@oAESEk@Do@Ro@LURSTOXMXI\CrB?XEXITOPQLWFW@[AYEYKWMSQQUIWGs@GqACsAMw@O]Kw@][Qs@g@gBwAYQy@[]G{@C_@B[Fu@XqBtAs@TYD[@YCYGWOSQOUKUQs@Ku@SeCAu@JcCb@yC`AmDBYAYEYKYOUu@}@Yo@EYGu@MqAKWYo@QUi@c@q@Wu@Ku@?YBq@Nm@Zc@b@_@f@}@hBOPc@Zi@RUBk@Dm@?yCKuAOe@Oc@WMMWa@Me@AU@i@Li@Vc@^_@d@YbEeBzAq@~@s@d@g@NWfBiDf@g@n@_@XMv@Q~DQn@SRK`@]d@o@fBqDjAgECa@EQQa@U_@aAy@qAu@y@q@u@}@s@cASSWOYK[G]?[FYLUNoAnAWN[HYBYAWISMOSMUGYEY?[D]Py@J[PYRYl@o@ZUpBoAZWTYR]La@Fc@@c@Cc@Ka@_@aAY}@E_@?_@F_@L[R[VW|ByBr@k@XMXGVAl@BRCPGJMBQ?SKQOKSCk@AoCJiC@YAWIUMOQKUAYBYHYNURSfDoCp@o@TYP[L_@Da@?a@E_@K]Q[UYYS[QsB{@k@c@QUKYGYAY@[HYLWPUVOZMx@S\MXSVWd@u@h@q@XS\Q\M^G`@C`@@^D~@XxBhA~E|BnDx@nAJdEE|EQrCDtELrDUtCcAjBw@`Cy@vAYl@ChEVdB@pA[rCcBlEqCvCwBNQZk@Nq@Fq@No@LSPQdBcAb@_@Zg@Ri@`@mBRmB?WAUISKQ{A_BQg@g@cCk@{FBg@b@_BXa@l@o@v@e@rA_@bAKjCInCC|AI`AO~IiBtFQrFB~Fo@xDmB|BuCbBiEdC_MvAsEpCyDpDsBvCg@zDS~DA~MM~DMxDiAhCaCpD}EfBwAlD{Bn@e@bCcDv@qE?iCg@_GiBuV]qG@eEn@}JDcEUwD{CkUU_D?[LwCZsDUsECUu@yB}@{As@w@eAu@sBgAmCgAiHgC_Bu@sBgA}AgAiCuB{BcCoBmC{BuEyBsHu@iGQeGE{EKmE{@mIaBeGiCsFqGcJiAoBu@gBs@kC_@gBoDiRgA_HGcD^eEj@eF@{EYiCMk@c@wAkAeCq@aAgEwFsAwBsAwC_@oAi@gCSsAKuAIqC@qBLqBHw@~@sERo@v@oBxAgC`DoDhGgGxAuBhAgDPaAFs@?qDCY_@}B_@mAa@}@}@uAe@k@mE}Em_@}`@iDaF_AsEXeErAsChC_CbEqBtEoBdFwCrDmD`DeF|AiEfA_GZmEPyETcEb@gEl@aEl@}CjAkElCcHpAuC~ByEjBgEbBuFj@cEP}DAiDQgE?aENiAb@aBj@eAfAuA`@q@Tw@j@wDZ}@P[TWXUZQ\M,FALSE,5028.2,4736,5326,4651,849.5746936,727.7351166,
1746342,2,Marigat to Kabarnet Climb,3,2,6.1,0.496851667,35.84223,0.48079,35.80133167,530.9,2,8697.8,i``B}lwyEo@|@a@bAQXYNUB]PWFOPC?ONC?_@|@Cz@LRB?b@f@`@N@BTBBDF?~@`@J?NFFFLDFFB?FFNFPPNPd@t@?TMr@CBG\EBOn@W`@O`@GBSXE?SPC?MJC?ILE?EFC?g@h@C?YXQHIJC?OTC?[h@C?S\AH@`@Pl@VTLBBB^?ZOF?BCH?BEF?DCH?BCP?TGT?BCR?DCR?BET?DCb@?BCZ?FBJ?d@LLJFP@NEPINULI?GBu@?CBU?]PMBGFC?SPU\GNkBlCe@lAG\?N@LB?DJLLBJh@dAHl@?~@Ib@MRGTO\Md@EHKJG?a@Xq@TWNEHE?GJC?Y\C?QPC?UVC?ILQ\C?K\StAAfAPf@B?LRB?JLFBN?DCD?RMD?JGPCLMF?FGB?NKB?RY`@]JGDId@UF?JGN?FC\?DBN?DBD?JHPBJFD?DB`@\t@hA~@~@`@\VJd@\PH\XX`@@FJPP`@F\Cv@QbAIJIXcArBc@dA]l@m@~@]^o@V_AT[?KBoA?ICS?GBQ?GBI?w@\EHWNKPEBOXEBQ`@MLAFWXAFGFU`@AHGFKXQXAFUXAFOLKNiAr@KBc@XE?YPG?a@VE?e@TSBKHI?KFE?{@h@KLc@\CFMFK\E\@f@DXp@v@XRF?FBT?HDT?JB\?JBn@?JB\?HBj@?HBdA?p@Kl@UROf@k@FOHMTo@j@_AVY~@a@D?NGH?FCL?HCt@?NBVFF?\L^RJLTNHB^f@FNPr@Fj@DrAJr@FXJTJFp@z@Rd@@L@TAXkA~D?FQv@?HI\KrA?tAJvBDL@NXlA\z@BPJXLNdAz@XLd@QROHEHGfAo@fA{@n@]H?b@Kz@?DBN?TFr@b@D?NNB?XXB?FJHDFJB?TXB?HJB?NLB?PNB?JLB?LJF?JHXFHFD?PFF?b@LL?l@NN?DDt@?DBt@?DBR?BBf@JJHB?^`@HTD`@?`@E`@OXCFQPE?QJI?EBeB?CCiA?CBW?OHE?c@TC?_@VEPGv@?l@F|@BNLT^bA?Hf@x@HXF\?\G\Uv@QXc@j@EJOP_A`BQ`@GdADt@Pv@h@`APR~A~@b@PPLvAp@HLl@`@FJb@`@RLb@`@B?ZTFBD?f@XD?\NVBXPF?^Tx@l@z@|@DF\XFJn@d@D?HHL?DBN?NFF?BBN?BDP?D@h@DDBJ?BBH?FBDCBBb@?BCfA?PFP?ZHb@B`BXjABFBX?HBf@BXH`AJLFTB`@LPFFFVHRNB?DFB?j@j@FBd@n@@Fz@pAf@fA?H^jAFLFVP\BPLTJJ@H`AfAF?\XTJ,FALSE,3195.4,2738.2,2456,2456,1950.990477,1217.040246,
2742166,2,N2 Climb,1,4,6.9,4.560488,-52.396262,4.553102,-52.388851,80.4,2,1168.7,_vyZtsx~HfAiAt@}@hAaB~@iA`GwGbHkIt@s@x@gAvEeFhAcAlAu@tDuA,FALSE,280.0982143,264.1696429,231,231,226.1491669,107.6813991,
5288135,2,D888 Climb,1,4,9.9,4.953166,-52.426795,4.952013,-52.432132,138.8,2,1408.4,glf]nr~~HpLcIzCaCp@o@LGLAJBJFFXGzCB|GAt@Gp@YhAiErNaA~BaDdH,FALSE,117.556701,117.556701,116,116,9.640944763,9.640944763,
5543160,2,D50 Climb,1,4,6.2,4.563662,-52.414624,4.567453,-52.425288,84,2,1351.1,{izZlf|~H_BnHgBbJcA`EaCnLc@`BUb@UNm@Ly@Ha@HGBOJUTg@`AWt@?TDp@Mt@Sf@u@|@O^CTH^NNh@`@Nb@BT?ZQt@,FALSE,331.1428571,331.1428571,315,315,74.69575478,74.69575478,
5957813,2,Ouaga crit,0,NC,0,12.373102,-1.511429,12.37317,-1.511066,8.7,2,5161,{rojAlefHc@aDc@cAoAGyARkGl@uDh@aBPaBT{AVgAEu@w@{BwCi@eA`@}@fAUrN_CtAUnA]tJkAvMoBxDg@pDo@vASrAQrAEpARdAp@n@hAXrAh@fDNnA|BxOrAxJd@|DtArJPtAVfDE|@u@b@kARwAN{Df@wAPaSpC{AFq@aAQyAk@oDe@uDWwAYsAi@cDwAcLYgC[eBK{A?m@Im@,FALSE,424.3529412,424.3529412,421,421,24.83342429,24.83342429,
17420630,2,Loumbila-Ziniar‚,0,NC,0.1,12.509591,-1.384463,12.585143,-1.305272,37,2,12189.3,}gjkA|kmG{C{DsBuCsQyUcAqAs@o@a@g@cAsAqBwC_D_EuKwNaAkA}ByCuAaBwKgL{C_DyCoDaa@_b@}UgViXaYuQ{Q}CeDw@cAoAmBsAgC}CwHkAiDwCoHu@wBq@_BwIcUoK_YkBeFmEiLsAiCu@mAeAyAaAiAcAcAmBeBiFuEsD}Cw_@cYiCgBqFeEsGwEsFiEsD}CcXaV_BsAoQ}OcFeEwAcAkBqAoBeA}q@}ZaHuCs@c@_EeB,FALSE,1142.959184,1140.408163,1073,1072,169.4772225,168.7553377,
17420685,2,Out of Ouaga,0,NC,0,12.385494,-1.502446,12.452964,-1.433404,12.6,2,10753.5,i`rjAhmdHkAS}Em@{CWgKqA{A[cBe@oL}EkHkCaCmAyCcBeBmAkB{AuBsBy@_A_CsCmBkCeIwJ{Zu`@uEuF}HyJoGkIiGsHoGkIeDcEc@m@k@}@}@kAQa@Mw@GQIMOKu@Y]YsBaCcAcAaDmDcCmD_AeAiEuFaAyAmAqA{B{CuJuLeB}BwMsP_C_DiC_DgHgJ{HoJ{S_Xy@aA}DiFiByBiKsMsLqOaBoBkF{GqFyG}B{C}BsC_@i@i@g@e@w@_AgAy@kAqBaCk@{@eCyC_LoNcBmBoBiBe@a@mCmBcCiBgBiAqN_KsE}C,FALSE,1056.05,1054.15,942,942,229.1548548,222.7481257,
17420627,2,Ouaga-Loumbila,0,NC,0,12.375456,-1.478003,12.507986,-1.386423,24.2,2,19643.5,qapjApt_HF}FHyGFoBJuJA}AEQIO][qBgAkEgC_HcE}EqCeC{AgCsAuAi@iBa@kBU{BIgBBuAL}@Lu^`GmEp@eJxA_H~@sI|A_Ej@gB\{PpCoG~@{Dt@iQpCwGhA}Fx@qHlAeCd@i@L_Bf@w@\cAh@qA~@qH~FwA`Ag@JS@UEc@SgAaAkBqBeOaRwBuCu@{@wAmBuI}K}CuDeDeEmDiE_EeFmAyAq@_A{EgG{CuDcIgKmB_Cs@aAqA{AwDcFm@s@wKmN_IuJeLaOePgSeHgJcCwCgDqEgDeE}@qA}CmDoCmDkHcJaDiDwBkB}BcBiSqN}AkAqCiBkFwDwHkF}MuJ_IoFuDqCaQsLmFyD}CaCuA{@cOyKaF{DgBiAqK}HkGyEiCgBoF_E_IuF{DwCiBmAa[}TqDqCoFwDoGyEuD{CaJ{H{AmAgAaAi@k@oLiOsSmXu@w@eB_ByAiAkAw@mAo@gUeK}DmBoAs@{@o@wAiAw@u@{BgCyX__@,FALSE,1733.266667,1733.266667,1732,1732,5.23407638,5.23407638,
1500716,2,A 2 Climb,3,2,4,0.269076,37.549134,0.18544,37.508428,425.2,2,10512.2,ups@ayddF|EvNf@jAl@lAz@rAx@dAbAhAhAdAv@j@zBxA|B`AnBn@dCj@zATfDXzJl@fIn@pAPt@Pr@RbA^pB~@hAt@nSnNfGbE~A|@hCz@`Dt@b~A~ZdWvEzKnBxDx@zDbAxJxCbS|Fje@lNlS`GrErAbCx@fCdAjB~@d}B|hAzGhDlDtBrDpChBzA,FALSE,3552.695652,3003.521739,3635,3021,849.4469011,745.7189044,
12250625,2,Sirimon gate to Tarmac,0,NC,-5.5,0.007167,37.246614,0.053511,37.203056,439.8,2,7975.5,wk@ivibFwNBk@Gg@MSKa@YsAkAeAo@oAe@g@Ki@GaAGaAAsBBcADm@Ho@JgAXuBp@aA`@_Af@u@j@]\u@bAOLe@VeBx@{@h@iAdAqErEkAdAmDpCy@p@gCxDe@nAW~@]lBiA|G]|Aa@z@KRo@p@u@n@u@r@o@|@w@vAs@vAk@tA]b@uCjCsExE}ExEeD`BwCz@gAHiCFcHD}D?}CGkDDwAAg@KsBg@i@Cg@@g@JQHmBhAg@XmBt@QN]b@Ud@wA`EoEjNiAzBwCnFuJhS_@n@qG~M}@hCc@nBK|@U`E]~Dk@zF[zBaBvG}AzEc@bB_@dAg@~@sCnEaG|F{CxBSLBCMBw@d@yB~AgBfBmApBuA|AsDhCm@j@mAbB{CrE,FALSE,903.2,835.55,817,801,348.66884,209.6231082,
1333335,2,A 2 Climb,1,4,6.3,0.181787554,37.3169665,0.18887965,37.31018697,96.6,2,1545.3,cob@_nwbFKPSJEp@CFk@h@YNQDi@d@]Fg@?YL_AHc@E]Bu@K]?_@Fa@La@BaAAi@Hc@KkABKDKHUDSRQAUBk@G}Ao@MIi@g@Ay@GEK?EDSP_@l@WTGRGj@EDoA`@@\AHGRSPGT?`AM`@C`@It@@TP\FRD^At@FLj@d@XHJND^GZA\Ir@QdA?bAKj@Qj@Or@e@r@UTSLGHAH,FALSE,802.4358974,741.4615385,730,719,257.8560317,151.7027874,
1248308,2,A 2 Climb,2,3,5.1,0.156145,37.350964,0.136081,37.364806,179.4,2,3488,{n]ob~bFYkAKOi@Uq@i@g@{@Sw@@Qx@@dA[d@ApAZv@HlA`@d@L|@@v@Gd@@VBh@@`@MX[Pg@Bc@Ly@\y@Rs@X{BN_@|@wAb@iAJs@CwADa@N[bBc@TL^\Zd@FnAHVh@|@`A`APHj@Hh@Mr@a@r@Kd@AfB[jG{@XSZi@x@_BNa@D}BRc@`CyAnC{ArCiB`DkBrEyCpAg@RSpBgAjDuBpHuERIhAw@nDsBh@UlAq@TKVA|@Pf@Fp@Nh@AHKNqCN}B,FALSE,1224.276596,1207.744681,1234,1234,214.4455198,186.7383501,
1248309,2,A 2 Climb,1,4,4.8,0.136027,37.365331,0.122675,37.367718,88.7,2,1861.1,cqYi|`cFH_DBEPF~Db@|@Lb@@r@Ft@HbE\bBRlGh@p@J|AJpCVp@BvBVbBNvCZjKbAjHh@LOZwBL_@nAaCn@{A^{Ar@cF,FALSE,619.8627451,611.2941176,606,606,130.4832676,116.8591064,
1248310,2,A 2 Climb,1,4,5.1,0.118085,37.388803,0.101475,37.381813,118,2,2294.3,_aV_oecFpBdQXh@`Ad@bA\x@Pz@D^ElDo@jIsB\El@FhAXl@Tv@`@xAh@h@Nv@DdFWb@Bb@XnC~B\Tb@Rd@HlCPjD\d@HhDlBnAf@^HdB\bBTxBRbAFd@L`@Pb@JdBNt@NTXb@dBTP^A,FALSE,752.125,744.4791667,766,766,128.8389862,117.0112156,
1248312,2,A 2 Climb,1,4,5.6,0.082394,37.397873,0.069139,37.3998,101.4,2,1813.1,}aOuggcFUgI?{AP]j@Ih@?tCVbABj@DzAXb@FbELv@HzA\vDpAh@L~@JzCH\?\EZKbFkCfBgAr@_@fA]nAWx@Ct@B`BT`@LfAl@^L`AXp@^\L^?xAOtB@^C,FALSE,773.106383,745.5957447,767,740,178.3839075,140.5060246,
13498527,2,ONLEAP CenterPark KOM,0,NC,2.5,0.0032,0.008503,0.005769,0.010506,10.6,2,418.5,_Sct@ASIQYYk@YcA]s@Qc@G}B?c@CUEQKY_@Si@UeBCw@,FALSE,47.28787879,47.27272727,46,46,12.01610681,12.01582978,
